444	2025-12-29 11:02:33	KLBF	BID	5	1200	491400
445	2025-12-29 11:02:33	KLBF	BID	6	1195	1198800
446	2025-12-29 11:02:33	KLBF	BID	7	1190	538700
447	2025-12-29 11:02:33	KLBF	BID	8	1185	328300
448	2025-12-29 11:02:33	KLBF	BID	9	1180	485700
449	2025-12-29 11:02:33	KLBF	BID	10	1175	793100
450	2025-12-29 11:02:33	KLBF	ASK	1	1225	411900
451	2025-12-29 11:02:33	KLBF	ASK	2	1230	871200
452	2025-12-29 11:02:33	KLBF	ASK	3	1235	411300
453	2025-12-29 11:02:33	KLBF	ASK	4	1240	406000
454	2025-12-29 11:02:33	KLBF	ASK	5	1245	374700
455	2025-12-29 11:02:33	KLBF	ASK	6	1250	3391000
456	2025-12-29 11:02:33	KLBF	ASK	7	1255	525900
457	2025-12-29 11:02:33	KLBF	ASK	8	1260	384600
458	2025-12-29 11:02:33	KLBF	ASK	9	1265	198300
459	2025-12-29 11:02:33	KLBF	ASK	10	1270	1249400
460	2025-12-29 11:02:33	CPIN	BID	1	4580	66200
461	2025-12-29 11:02:33	CPIN	BID	2	4570	6700
462	2025-12-29 11:02:33	CPIN	BID	3	4560	11200
463	2025-12-29 11:02:33	CPIN	BID	4	4550	224100
464	2025-12-29 11:02:33	CPIN	BID	5	4540	34000
465	2025-12-29 11:02:33	CPIN	BID	6	4530	82000
466	2025-12-29 11:02:33	CPIN	BID	7	4520	55100
467	2025-12-29 11:02:33	CPIN	BID	8	4510	63600
468	2025-12-29 11:02:33	CPIN	BID	9	4500	220200
469	2025-12-29 11:02:33	CPIN	BID	10	4490	20800
470	2025-12-29 11:02:33	CPIN	ASK	1	4590	10700
471	2025-12-29 11:02:33	CPIN	ASK	2	4600	35400
472	2025-12-29 11:02:33	CPIN	ASK	3	4610	47900
473	2025-12-29 11:02:33	CPIN	ASK	4	4620	171400
474	2025-12-29 11:02:33	CPIN	ASK	5	4630	43600
475	2025-12-29 11:02:33	CPIN	ASK	6	4640	98300
476	2025-12-29 11:02:33	CPIN	ASK	7	4650	135800
477	2025-12-29 11:02:33	CPIN	ASK	8	4660	14700
478	2025-12-29 11:02:33	CPIN	ASK	9	4670	7700
479	2025-12-29 11:02:33	CPIN	ASK	10	4680	86800
480	2025-12-29 11:02:34	JPFA	BID	1	2660	104900
481	2025-12-29 11:02:34	JPFA	BID	2	2650	46800
482	2025-12-29 11:02:34	JPFA	BID	3	2640	45000
483	2025-12-29 11:02:34	JPFA	BID	4	2630	93300
484	2025-12-29 11:02:34	JPFA	BID	5	2620	122200
485	2025-12-29 11:02:34	JPFA	BID	6	2610	110000
486	2025-12-29 11:02:34	JPFA	BID	7	2600	395500
487	2025-12-29 11:02:34	JPFA	BID	8	2590	259300
488	2025-12-29 11:02:34	JPFA	BID	9	2580	66800
489	2025-12-29 11:02:34	JPFA	BID	10	2570	54800
490	2025-12-29 11:02:34	JPFA	ASK	1	2670	91500
491	2025-12-29 11:02:34	JPFA	ASK	2	2680	189600
492	2025-12-29 11:02:34	JPFA	ASK	3	2690	121400
493	2025-12-29 11:02:34	JPFA	ASK	4	2700	1090400
494	2025-12-29 11:02:34	JPFA	ASK	5	2710	77500
495	2025-12-29 11:02:34	JPFA	ASK	6	2720	43700
496	2025-12-29 11:02:34	JPFA	ASK	7	2730	96800
497	2025-12-29 11:02:34	JPFA	ASK	8	2740	248200
498	2025-12-29 11:02:34	JPFA	ASK	9	2750	617300
499	2025-12-29 11:02:34	JPFA	ASK	10	2760	33700
500	2025-12-29 11:02:35	SMGR	BID	1	2620	141400
501	2025-12-29 11:02:35	SMGR	BID	2	2610	374500
502	2025-12-29 11:02:35	SMGR	BID	3	2600	933600
503	2025-12-29 11:02:35	SMGR	BID	4	2590	79900
504	2025-12-29 11:02:35	SMGR	BID	5	2580	164600
505	2025-12-29 11:02:35	SMGR	BID	6	2570	80700
506	2025-12-29 11:02:35	SMGR	BID	7	2560	261900
507	2025-12-29 11:02:35	SMGR	BID	8	2550	395000
508	2025-12-29 11:02:35	SMGR	BID	9	2540	58400
509	2025-12-29 11:02:35	SMGR	BID	10	2530	71600
510	2025-12-29 11:02:35	SMGR	ASK	1	2630	5000
511	2025-12-29 11:02:35	SMGR	ASK	2	2640	62400
512	2025-12-29 11:02:35	SMGR	ASK	3	2650	56300
513	2025-12-29 11:02:35	SMGR	ASK	4	2660	67100
514	2025-12-29 11:02:35	SMGR	ASK	5	2670	82500
515	2025-12-29 11:02:35	SMGR	ASK	6	2680	80600
516	2025-12-29 11:02:35	SMGR	ASK	7	2690	70000
517	2025-12-29 11:02:35	SMGR	ASK	8	2700	175600
518	2025-12-29 11:02:35	SMGR	ASK	9	2710	55000
519	2025-12-29 11:02:35	SMGR	ASK	10	2720	16700
520	2025-12-29 11:02:36	INTP	BID	1	7000	18600
521	2025-12-29 11:02:36	INTP	BID	2	6975	25300
522	2025-12-29 11:02:36	INTP	BID	3	6950	128600
523	2025-12-29 11:02:36	INTP	BID	4	6925	6900
524	2025-12-29 11:02:36	INTP	BID	5	6900	26900
525	2025-12-29 11:02:36	INTP	BID	6	6875	10600
526	2025-12-29 11:02:36	INTP	BID	7	6850	12700
527	2025-12-29 11:02:36	INTP	BID	8	6825	6200
528	2025-12-29 11:02:36	INTP	BID	9	6800	30900
529	2025-12-29 11:02:36	INTP	BID	10	6775	900
530	2025-12-29 11:02:36	INTP	ASK	1	7025	25000
531	2025-12-29 11:02:36	INTP	ASK	2	7050	17000
532	2025-12-29 11:02:36	INTP	ASK	3	7075	77900
533	2025-12-29 11:02:36	INTP	ASK	4	7100	32700
534	2025-12-29 11:02:36	INTP	ASK	5	7125	16500
535	2025-12-29 11:02:36	INTP	ASK	6	7150	18300
536	2025-12-29 11:02:36	INTP	ASK	7	7175	7000
537	2025-12-29 11:02:36	INTP	ASK	8	7200	28300
538	2025-12-29 11:02:36	INTP	ASK	9	7225	3000
539	2025-12-29 11:02:36	INTP	ASK	10	7250	41200
540	2025-12-29 11:02:36	BRPT	BID	1	3250	193900
541	2025-12-29 11:02:36	BRPT	BID	2	3240	769100
542	2025-12-29 11:02:36	BRPT	BID	3	3230	172300
543	2025-12-29 11:02:36	BRPT	BID	4	3220	329100
544	2025-12-29 11:02:36	BRPT	BID	5	3210	379800
545	2025-12-29 11:02:36	BRPT	BID	6	3200	1261300
546	2025-12-29 11:02:36	BRPT	BID	7	3190	338400
547	2025-12-29 11:02:36	BRPT	BID	8	3180	179200
548	2025-12-29 11:02:36	BRPT	BID	9	3170	409500
549	2025-12-29 11:02:36	BRPT	BID	10	3160	232100
550	2025-12-29 11:02:36	BRPT	ASK	1	3260	902500
551	2025-12-29 11:02:36	BRPT	ASK	2	3270	755300
552	2025-12-29 11:02:36	BRPT	ASK	3	3280	845100
553	2025-12-29 11:02:36	BRPT	ASK	4	3290	737500
554	2025-12-29 11:02:36	BRPT	ASK	5	3300	1452200
555	2025-12-29 11:02:36	BRPT	ASK	6	3310	153200
556	2025-12-29 11:02:36	BRPT	ASK	7	3320	299900
557	2025-12-29 11:02:36	BRPT	ASK	8	3330	447500
558	2025-12-29 11:02:36	BRPT	ASK	9	3340	288100
559	2025-12-29 11:02:36	BRPT	ASK	10	3350	525200
560	2025-12-29 11:02:37	TPIA	BID	1	7000	791600
561	2025-12-29 11:02:37	TPIA	BID	2	6975	266800
562	2025-12-29 11:02:37	TPIA	BID	3	6950	527800
563	2025-12-29 11:02:37	TPIA	BID	4	6925	141800
564	2025-12-29 11:02:37	TPIA	BID	5	6900	532500
565	2025-12-29 11:02:37	TPIA	BID	6	6875	173000
566	2025-12-29 11:02:37	TPIA	BID	7	6850	277400
567	2025-12-29 11:02:37	TPIA	BID	8	6825	269000
568	2025-12-29 11:02:37	TPIA	BID	9	6800	467500
569	2025-12-29 11:02:37	TPIA	BID	10	6775	103000
570	2025-12-29 11:02:37	TPIA	ASK	1	7025	87900
571	2025-12-29 11:02:37	TPIA	ASK	2	7050	76000
572	2025-12-29 11:02:37	TPIA	ASK	3	7075	223200
573	2025-12-29 11:02:37	TPIA	ASK	4	7100	68400
574	2025-12-29 11:02:37	TPIA	ASK	5	7125	209500
575	2025-12-29 11:02:37	TPIA	ASK	6	7150	221700
576	2025-12-29 11:02:37	TPIA	ASK	7	7175	233700
577	2025-12-29 11:02:37	TPIA	ASK	8	7200	278500
578	2025-12-29 11:02:37	TPIA	ASK	9	7225	196400
579	2025-12-29 11:02:37	TPIA	ASK	10	7250	161700
580	2025-12-29 11:02:38	EXCL	BID	1	3810	76200
581	2025-12-29 11:02:38	EXCL	BID	2	3800	83500
582	2025-12-29 11:02:38	EXCL	BID	3	3790	43300
583	2025-12-29 11:02:38	EXCL	BID	4	3780	93500
584	2025-12-29 11:02:38	EXCL	BID	5	3770	16000
585	2025-12-29 11:02:38	EXCL	BID	6	3760	126600
586	2025-12-29 11:02:38	EXCL	BID	7	3750	42200
587	2025-12-29 11:02:38	EXCL	BID	8	3740	233100
588	2025-12-29 11:02:38	EXCL	BID	9	3730	87600
589	2025-12-29 11:02:38	EXCL	BID	10	3720	139300
590	2025-12-29 11:02:38	EXCL	ASK	1	3830	9300
591	2025-12-29 11:02:38	EXCL	ASK	2	3840	41100
592	2025-12-29 11:02:38	EXCL	ASK	3	3850	207600
593	2025-12-29 11:02:38	EXCL	ASK	4	3860	107900
594	2025-12-29 11:02:38	EXCL	ASK	5	3870	354700
595	2025-12-29 11:02:38	EXCL	ASK	6	3880	138400
596	2025-12-29 11:02:38	EXCL	ASK	7	3890	138700
597	2025-12-29 11:02:38	EXCL	ASK	8	3900	415300
598	2025-12-29 11:02:38	EXCL	ASK	9	3910	120300
599	2025-12-29 11:02:38	EXCL	ASK	10	3920	36900
600	2025-12-29 11:02:39	ISAT	BID	1	2440	62100
601	2025-12-29 11:02:39	ISAT	BID	2	2430	84900
602	2025-12-29 11:02:39	ISAT	BID	3	2420	102600
603	2025-12-29 11:02:39	ISAT	BID	4	2410	80200
604	2025-12-29 11:02:39	ISAT	BID	5	2400	199500
605	2025-12-29 11:02:39	ISAT	BID	6	2390	157900
606	2025-12-29 11:02:39	ISAT	BID	7	2380	135800
607	2025-12-29 11:02:39	ISAT	BID	8	2370	282100
608	2025-12-29 11:02:39	ISAT	BID	9	2360	141800
609	2025-12-29 11:02:39	ISAT	BID	10	2350	209700
610	2025-12-29 11:02:39	ISAT	ASK	1	2450	485300
611	2025-12-29 11:02:39	ISAT	ASK	2	2460	440300
612	2025-12-29 11:02:39	ISAT	ASK	3	2470	359900
613	2025-12-29 11:02:39	ISAT	ASK	4	2480	140700
614	2025-12-29 11:02:39	ISAT	ASK	5	2490	198200
615	2025-12-29 11:02:39	ISAT	ASK	6	2500	349200
616	2025-12-29 11:02:39	ISAT	ASK	7	2510	91300
617	2025-12-29 11:02:39	ISAT	ASK	8	2520	42200
618	2025-12-29 11:02:39	ISAT	ASK	9	2530	99700
619	2025-12-29 11:02:39	ISAT	ASK	10	2540	9700
620	2025-12-29 11:02:41	SCMA	BID	1	334	1445600
621	2025-12-29 11:02:41	SCMA	BID	2	332	4743600
622	2025-12-29 11:02:41	SCMA	BID	3	330	1862400
623	2025-12-29 11:02:41	SCMA	BID	4	328	2536900
624	2025-12-29 11:02:41	SCMA	BID	5	326	2705500
625	2025-12-29 11:02:41	SCMA	BID	6	324	1303900
626	2025-12-29 11:02:41	SCMA	BID	7	322	1616900
627	2025-12-29 11:02:41	SCMA	BID	8	320	1915300
628	2025-12-29 11:02:41	SCMA	BID	9	318	1394700
629	2025-12-29 11:02:41	SCMA	BID	10	316	1183700
630	2025-12-29 11:02:41	SCMA	ASK	1	336	1298500
631	2025-12-29 11:02:41	SCMA	ASK	2	338	1766600
632	2025-12-29 11:02:41	SCMA	ASK	3	340	3713600
633	2025-12-29 11:02:41	SCMA	ASK	4	342	2150200
634	2025-12-29 11:02:41	SCMA	ASK	5	344	1218400
635	2025-12-29 11:02:41	SCMA	ASK	6	346	1351200
636	2025-12-29 11:02:41	SCMA	ASK	7	348	3090900
637	2025-12-29 11:02:41	SCMA	ASK	8	350	4368500
638	2025-12-29 11:02:41	SCMA	ASK	9	352	1440700
639	2025-12-29 11:02:41	SCMA	ASK	10	354	1405400
640	2025-12-29 11:02:43	MNCN	BID	1	258	2020700
641	2025-12-29 11:02:43	MNCN	BID	2	256	3431600
642	2025-12-29 11:02:43	MNCN	BID	3	254	3785200
643	2025-12-29 11:02:43	MNCN	BID	4	252	2464900
644	2025-12-29 11:02:43	MNCN	BID	5	250	5776200
645	2025-12-29 11:02:43	MNCN	BID	6	248	3164100
646	2025-12-29 11:02:43	MNCN	BID	7	246	2542700
647	2025-12-29 11:02:43	MNCN	BID	8	244	1781700
648	2025-12-29 11:02:43	MNCN	BID	9	242	2529500
649	2025-12-29 11:02:43	MNCN	BID	10	240	2658100
650	2025-12-29 11:02:43	MNCN	ASK	1	260	978900
651	2025-12-29 11:02:43	MNCN	ASK	2	262	1474900
652	2025-12-29 11:02:43	MNCN	ASK	3	264	2419000
653	2025-12-29 11:02:43	MNCN	ASK	4	266	1909200
654	2025-12-29 11:02:43	MNCN	ASK	5	268	1802700
655	2025-12-29 11:02:43	MNCN	ASK	6	270	1539500
656	2025-12-29 11:02:43	MNCN	ASK	7	272	1735100
657	2025-12-29 11:02:43	MNCN	ASK	8	274	689900
658	2025-12-29 11:02:43	MNCN	ASK	9	276	39700
659	2025-12-29 11:02:43	MNCN	ASK	10	278	109700
660	2025-12-29 11:02:45	EMTK	BID	1	1105	1187800
661	2025-12-29 11:02:45	EMTK	BID	2	1100	1666800
662	2025-12-29 11:02:45	EMTK	BID	3	1095	1098400
663	2025-12-29 11:02:45	EMTK	BID	4	1090	1105800
664	2025-12-29 11:02:45	EMTK	BID	5	1085	1757500
665	2025-12-29 11:02:45	EMTK	BID	6	1080	710900
666	2025-12-29 11:02:45	EMTK	BID	7	1075	333000
667	2025-12-29 11:02:45	EMTK	BID	8	1070	799200
668	2025-12-29 11:02:45	EMTK	BID	9	1065	332100
669	2025-12-29 11:02:45	EMTK	BID	10	1060	324000
670	2025-12-29 11:02:45	EMTK	ASK	1	1110	59400
671	2025-12-29 11:02:45	EMTK	ASK	2	1115	443300
672	2025-12-29 11:02:45	EMTK	ASK	3	1120	1066900
673	2025-12-29 11:02:45	EMTK	ASK	4	1125	1561000
674	2025-12-29 11:02:45	EMTK	ASK	5	1130	1214600
675	2025-12-29 11:02:45	EMTK	ASK	6	1135	1545100
676	2025-12-29 11:02:45	EMTK	ASK	7	1140	1253700
677	2025-12-29 11:02:45	EMTK	ASK	8	1145	1521100
678	2025-12-29 11:02:45	EMTK	ASK	9	1150	2376700
679	2025-12-29 11:02:45	EMTK	ASK	10	1155	363400
680	2025-12-29 11:02:46	BUKA	BID	1	158	2323200
681	2025-12-29 11:02:46	BUKA	BID	2	157	3562900
682	2025-12-29 11:02:46	BUKA	BID	3	156	6309400
683	2025-12-29 11:02:46	BUKA	BID	4	155	6914700
684	2025-12-29 11:02:46	BUKA	BID	5	154	1440700
685	2025-12-29 11:02:46	BUKA	BID	6	153	947400
686	2025-12-29 11:02:46	BUKA	BID	7	152	1277400
687	2025-12-29 11:02:46	BUKA	BID	8	151	1477700
688	2025-12-29 11:02:46	BUKA	BID	9	150	3085800
689	2025-12-29 11:02:46	BUKA	BID	10	149	321900
690	2025-12-29 11:02:46	BUKA	ASK	1	159	1667100
691	2025-12-29 11:02:46	BUKA	ASK	2	160	5108100
692	2025-12-29 11:02:46	BUKA	ASK	3	161	5500200
693	2025-12-29 11:02:46	BUKA	ASK	4	162	2306500
694	2025-12-29 11:02:46	BUKA	ASK	5	163	1450200
695	2025-12-29 11:02:46	BUKA	ASK	6	164	1710800
696	2025-12-29 11:02:46	BUKA	ASK	7	165	3017800
697	2025-12-29 11:02:46	BUKA	ASK	8	166	6216900
698	2025-12-29 11:02:46	BUKA	ASK	9	167	2058100
699	2025-12-29 11:02:46	BUKA	ASK	10	168	5134600
700	2025-12-29 11:02:47	BELI	BID	1	482	77700
701	2025-12-29 11:02:47	BELI	BID	2	480	54200
702	2025-12-29 11:02:47	BELI	BID	3	478	100200
703	2025-12-29 11:02:47	BELI	BID	4	476	113000
704	2025-12-29 11:02:47	BELI	BID	5	474	664500
705	2025-12-29 11:02:47	BELI	BID	6	472	153200
706	2025-12-29 11:02:47	BELI	BID	7	470	219300
707	2025-12-29 11:02:47	BELI	BID	8	468	202200
708	2025-12-29 11:02:47	BELI	BID	9	466	220600
709	2025-12-29 11:02:47	BELI	BID	10	464	459600
710	2025-12-29 11:02:47	BELI	ASK	1	484	225300
711	2025-12-29 11:02:47	BELI	ASK	2	486	313500
712	2025-12-29 11:02:47	BELI	ASK	3	488	111400
713	2025-12-29 11:02:47	BELI	ASK	4	490	159800
714	2025-12-29 11:02:47	BELI	ASK	5	492	109600
715	2025-12-29 11:02:47	BELI	ASK	6	494	235100
716	2025-12-29 11:02:47	BELI	ASK	7	496	1202600
717	2025-12-29 11:02:47	BELI	ASK	8	498	680700
718	2025-12-29 11:02:47	BELI	ASK	9	500	682200
719	2025-12-29 11:02:47	BELI	ASK	10	505	130200
720	2025-12-29 11:02:48	WIFI	BID	1	3260	2096100
721	2025-12-29 11:02:48	WIFI	BID	2	3250	730100
722	2025-12-29 11:02:48	WIFI	BID	3	3240	231500
723	2025-12-29 11:02:48	WIFI	BID	4	3230	446000
724	2025-12-29 11:02:48	WIFI	BID	5	3220	260000
725	2025-12-29 11:02:48	WIFI	BID	6	3210	537200
726	2025-12-29 11:02:48	WIFI	BID	7	3200	665400
727	2025-12-29 11:02:48	WIFI	BID	8	3190	576100
728	2025-12-29 11:02:48	WIFI	BID	9	3180	666300
729	2025-12-29 11:02:48	WIFI	BID	10	3170	426400
730	2025-12-29 11:02:48	WIFI	ASK	1	3270	100200
731	2025-12-29 11:02:48	WIFI	ASK	2	3280	231400
732	2025-12-29 11:02:48	WIFI	ASK	3	3290	360000
733	2025-12-29 11:02:48	WIFI	ASK	4	3300	590800
734	2025-12-29 11:02:48	WIFI	ASK	5	3310	128900
735	2025-12-29 11:02:48	WIFI	ASK	6	3320	183500
736	2025-12-29 11:02:48	WIFI	ASK	7	3330	189700
737	2025-12-29 11:02:48	WIFI	ASK	8	3340	153800
738	2025-12-29 11:02:48	WIFI	ASK	9	3350	278000
739	2025-12-29 11:02:48	WIFI	ASK	10	3360	135400
740	2025-12-29 11:02:49	MTEL	BID	1	645	3628500
741	2025-12-29 11:02:49	MTEL	BID	2	640	2336600
742	2025-12-29 11:02:49	MTEL	BID	3	635	2354400
743	2025-12-29 11:02:49	MTEL	BID	4	630	2652700
744	2025-12-29 11:02:49	MTEL	BID	5	625	2053200
745	2025-12-29 11:02:49	MTEL	BID	6	620	3062100
746	2025-12-29 11:02:49	MTEL	BID	7	615	3057400
747	2025-12-29 11:02:49	MTEL	BID	8	610	2563700
748	2025-12-29 11:02:49	MTEL	BID	9	605	3200600
749	2025-12-29 11:02:49	MTEL	BID	10	600	3319800
750	2025-12-29 11:02:49	MTEL	ASK	1	650	3324400
751	2025-12-29 11:02:49	MTEL	ASK	2	655	2933700
752	2025-12-29 11:02:49	MTEL	ASK	3	660	3339600
753	2025-12-29 11:02:49	MTEL	ASK	4	665	1641000
754	2025-12-29 11:02:49	MTEL	ASK	5	670	2172300
755	2025-12-29 11:02:49	MTEL	ASK	6	675	2964300
756	2025-12-29 11:02:49	MTEL	ASK	7	680	5986600
757	2025-12-29 11:02:49	MTEL	ASK	8	685	1218400
758	2025-12-29 11:02:49	MTEL	ASK	9	690	1718100
759	2025-12-29 11:02:49	MTEL	ASK	10	695	1268900
760	2025-12-29 11:02:50	TOWR	BID	1	585	366800
761	2025-12-29 11:02:50	TOWR	BID	2	580	2511400
762	2025-12-29 11:02:50	TOWR	BID	3	575	2641400
763	2025-12-29 11:02:50	TOWR	BID	4	570	1874700
764	2025-12-29 11:02:50	TOWR	BID	5	565	1705700
765	2025-12-29 11:02:50	TOWR	BID	6	560	1813900
766	2025-12-29 11:02:50	TOWR	BID	7	555	640200
767	2025-12-29 11:02:50	TOWR	BID	8	550	1372800
768	2025-12-29 11:02:50	TOWR	BID	9	545	668800
769	2025-12-29 11:02:50	TOWR	BID	10	540	264500
770	2025-12-29 11:02:50	TOWR	ASK	1	590	1829800
771	2025-12-29 11:02:50	TOWR	ASK	2	595	1099700
772	2025-12-29 11:02:50	TOWR	ASK	3	600	4078300
773	2025-12-29 11:02:50	TOWR	ASK	4	605	1288600
774	2025-12-29 11:02:50	TOWR	ASK	5	610	2260200
775	2025-12-29 11:02:50	TOWR	ASK	6	615	4594400
776	2025-12-29 11:02:50	TOWR	ASK	7	620	880200
777	2025-12-29 11:02:50	TOWR	ASK	8	625	836100
778	2025-12-29 11:02:50	TOWR	ASK	9	630	1524800
779	2025-12-29 11:02:50	TOWR	ASK	10	635	605700
780	2025-12-29 11:02:51	TBIG	BID	1	2440	4400
781	2025-12-29 11:02:51	TBIG	BID	2	2430	56300
782	2025-12-29 11:02:51	TBIG	BID	3	2420	41000
783	2025-12-29 11:02:51	TBIG	BID	4	2410	137400
784	2025-12-29 11:02:51	TBIG	BID	5	2400	83000
785	2025-12-29 11:02:51	TBIG	BID	6	2390	5100
786	2025-12-29 11:02:51	TBIG	BID	7	2380	118500
787	2025-12-29 11:02:51	TBIG	BID	8	2370	150800
788	2025-12-29 11:02:51	TBIG	BID	9	2360	127000
789	2025-12-29 11:02:51	TBIG	BID	10	2350	112200
790	2025-12-29 11:02:51	TBIG	ASK	1	2450	24000
791	2025-12-29 11:02:51	TBIG	ASK	2	2460	9100
792	2025-12-29 11:02:51	TBIG	ASK	3	2470	5500
793	2025-12-29 11:02:51	TBIG	ASK	4	2480	34800
794	2025-12-29 11:02:51	TBIG	ASK	5	2490	69800
795	2025-12-29 11:02:51	TBIG	ASK	6	2500	13100
796	2025-12-29 11:02:51	TBIG	ASK	7	2510	7900
797	2025-12-29 11:02:51	TBIG	ASK	8	2520	2900
798	2025-12-29 11:02:51	TBIG	ASK	9	2530	6000
799	2025-12-29 11:02:51	TBIG	ASK	10	2540	44700
800	2025-12-29 11:02:51	BBTN	BID	1	1155	928500
801	2025-12-29 11:02:51	BBTN	BID	2	1150	1986400
802	2025-12-29 11:02:51	BBTN	BID	3	1145	713800
803	2025-12-29 11:02:51	BBTN	BID	4	1140	282300
804	2025-12-29 11:02:51	BBTN	BID	5	1135	1300500
805	2025-12-29 11:02:51	BBTN	BID	6	1130	261600
806	2025-12-29 11:02:51	BBTN	BID	7	1125	171800
807	2025-12-29 11:02:51	BBTN	BID	8	1120	193900
808	2025-12-29 11:02:51	BBTN	BID	9	1115	117200
809	2025-12-29 11:02:51	BBTN	BID	10	1110	354200
810	2025-12-29 11:02:51	BBTN	ASK	1	1160	836200
811	2025-12-29 11:02:51	BBTN	ASK	2	1165	626900
812	2025-12-29 11:02:51	BBTN	ASK	3	1170	453600
813	2025-12-29 11:02:51	BBTN	ASK	4	1175	834800
814	2025-12-29 11:02:51	BBTN	ASK	5	1180	756000
815	2025-12-29 11:02:51	BBTN	ASK	6	1185	360000
816	2025-12-29 11:02:51	BBTN	ASK	7	1190	1366800
817	2025-12-29 11:02:51	BBTN	ASK	8	1195	2760900
818	2025-12-29 11:02:51	BBTN	ASK	9	1200	2111500
819	2025-12-29 11:02:51	BBTN	ASK	10	1205	859500
820	2025-12-29 11:02:52	BRIS	BID	1	2220	868700
821	2025-12-29 11:02:52	BRIS	BID	2	2210	493900
822	2025-12-29 11:02:52	BRIS	BID	3	2200	652200
823	2025-12-29 11:02:52	BRIS	BID	4	2190	123400
824	2025-12-29 11:02:52	BRIS	BID	5	2180	253600
825	2025-12-29 11:02:52	BRIS	BID	6	2170	412000
826	2025-12-29 11:02:52	BRIS	BID	7	2160	116800
827	2025-12-29 11:02:52	BRIS	BID	8	2150	265000
828	2025-12-29 11:02:52	BRIS	BID	9	2140	54900
829	2025-12-29 11:02:52	BRIS	BID	10	2130	37900
830	2025-12-29 11:02:52	BRIS	ASK	1	2230	304700
831	2025-12-29 11:02:52	BRIS	ASK	2	2240	591700
832	2025-12-29 11:02:52	BRIS	ASK	3	2250	500200
833	2025-12-29 11:02:52	BRIS	ASK	4	2260	571800
834	2025-12-29 11:02:52	BRIS	ASK	5	2270	170200
835	2025-12-29 11:02:52	BRIS	ASK	6	2280	60200
836	2025-12-29 11:02:52	BRIS	ASK	7	2290	66500
837	2025-12-29 11:02:52	BRIS	ASK	8	2300	174500
838	2025-12-29 11:02:52	BRIS	ASK	9	2310	96400
839	2025-12-29 11:02:52	BRIS	ASK	10	2320	97400
840	2025-12-29 11:02:53	PNBN	BID	1	1070	20000
841	2025-12-29 11:02:53	PNBN	BID	2	1065	649600
842	2025-12-29 11:02:53	PNBN	BID	3	1060	409200
843	2025-12-29 11:02:53	PNBN	BID	4	1055	364500
844	2025-12-29 11:02:53	PNBN	BID	5	1050	1517900
845	2025-12-29 11:02:53	PNBN	BID	6	1045	220300
846	2025-12-29 11:02:53	PNBN	BID	7	1040	333000
847	2025-12-29 11:02:53	PNBN	BID	8	1035	587800
848	2025-12-29 11:02:53	PNBN	BID	9	1030	867200
849	2025-12-29 11:02:53	PNBN	BID	10	1025	904900
850	2025-12-29 11:02:53	PNBN	ASK	1	1075	128400
851	2025-12-29 11:02:53	PNBN	ASK	2	1080	141300
852	2025-12-29 11:02:53	PNBN	ASK	3	1085	92600
853	2025-12-29 11:02:53	PNBN	ASK	4	1090	166100
854	2025-12-29 11:02:53	PNBN	ASK	5	1095	131700
855	2025-12-29 11:02:53	PNBN	ASK	6	1100	143600
856	2025-12-29 11:02:53	PNBN	ASK	7	1105	144900
857	2025-12-29 11:02:53	PNBN	ASK	8	1110	102400
858	2025-12-29 11:02:53	PNBN	ASK	9	1115	13600
859	2025-12-29 11:02:53	PNBN	ASK	10	1120	84700
860	2025-12-29 11:02:54	BDMN	BID	1	2430	61800
861	2025-12-29 11:02:54	BDMN	BID	2	2420	108800
862	2025-12-29 11:02:54	BDMN	BID	3	2410	219200
863	2025-12-29 11:02:54	BDMN	BID	4	2400	675100
864	2025-12-29 11:02:54	BDMN	BID	5	2390	139800
865	2025-12-29 11:02:54	BDMN	BID	6	2380	39900
866	2025-12-29 11:02:54	BDMN	BID	7	2370	14600
867	2025-12-29 11:02:54	BDMN	BID	8	2360	36700
868	2025-12-29 11:02:54	BDMN	BID	9	2350	129500
869	2025-12-29 11:02:54	BDMN	BID	10	2340	14000
870	2025-12-29 11:02:54	BDMN	ASK	1	2440	78700
871	2025-12-29 11:02:54	BDMN	ASK	2	2450	32200
872	2025-12-29 11:02:54	BDMN	ASK	3	2460	63700
873	2025-12-29 11:02:54	BDMN	ASK	4	2470	28100
874	2025-12-29 11:02:54	BDMN	ASK	5	2480	68800
875	2025-12-29 11:02:54	BDMN	ASK	6	2490	59300
876	2025-12-29 11:02:54	BDMN	ASK	7	2500	213800
877	2025-12-29 11:02:54	BDMN	ASK	8	2510	2100
878	2025-12-29 11:02:54	BDMN	ASK	9	2520	5600
879	2025-12-29 11:02:54	BDMN	ASK	10	2530	18400
880	2025-12-29 11:02:55	BNGA	BID	1	1735	837900
881	2025-12-29 11:02:55	BNGA	BID	2	1730	269400
882	2025-12-29 11:02:55	BNGA	BID	3	1725	360600
883	2025-12-29 11:02:55	BNGA	BID	4	1720	315600
884	2025-12-29 11:02:55	BNGA	BID	5	1715	240400
885	2025-12-29 11:02:55	BNGA	BID	6	1710	239700
886	2025-12-29 11:02:55	BNGA	BID	7	1705	244300
887	2025-12-29 11:02:55	BNGA	BID	8	1700	480500
888	2025-12-29 11:02:55	BNGA	BID	9	1695	102900
889	2025-12-29 11:02:55	BNGA	BID	10	1690	67900
